pro_com,ace,area_filtr,area,LUM5_single,mdist_nres_daily,nig_rat_daily,hType_mix2,avg_block_area,num_intersect,num_community_places,bld_entr_age,bld_entr_interiors,enterprises_entr_size,enterprises_empl_size,bld_rat_int,pop_rat_num,emp_rat_num,emp_rat_pop,bld_rat_area,bor_rat_area,mdist_parks,mdist_smallparks,mdist_railways,mdist_highways,mdist_water,den_nres_daily,den_nres_non-daily,bld_std_age,activity_density
58091,112,1320610.4071,1927120.0,0.913335674357,0.022299699950019722,0.140909090909,5.889411764709999,9.392365963660001,0.00019687865444809578,0.0001264566742032,0.590839178871,1.3583080971200001,0.349416354058,12.3535911602,18.4424,0.009771239065360001,0.013545251425999999,0.7213774597499999,0.10477977826099999,0.0,0.0008671862082244517,0.0037978107027255904,0.0007775907522332437,0.00018529382927306247,0.0010437408153368937,7.42081082149e-05,4.46763100478e-05,14.8115381575,0.014628571293423969
58091,113,1081969.64644,1238120.0,0.83114972682,0.03159826432300968,0.0873015873016,6.630094043890001,9.116983540660001,0.0005462260442744995,0.0001811511077458577,0.434725318905,1.0035161278799998,0.342886418615,11.68,26.4734,0.011615852664099998,0.024828792645400003,0.467837998809,0.322571722459,0.043736534997,0.000777070269489301,0.006232955847835983,0.0005359753290690237,0.00016102917096668144,0.0024828840565558927,0.00011090884147700001,4.52877769366e-05,17.7562777261,0.022724923651602176
58091,114,4245530.91803,4498550.0,0.796685976928,0.006117976216452498,0.078125,3.5867507886400003,9.76666504572,6.5009537164805e-05,2.0256594913671125e-05,0.7784317025740001,1.63121157846,0.26158787381,4.4211099020699995,4.48986,0.0046696162112,0.000957006338769,4.87939945853,0.00312798017017,0.034250093197,0.0018922293550351294,0.0004725922092066018,0.0002342569281583813,0.0007372037244737252,0.00043165163045925367,1.08349228608e-05,3.76866882114e-06,11.325430685599999,0.0015719098818968587
58091,115,3444219.2308,3522540.0,0.698851946292,0.005869381378354135,0.0493827160494,3.8916806253500003,9.84148358829,9.98774981928482e-05,2.351766672564158e-05,0.716653879849,1.56722493965,0.36977457197999997,5.65157232704,4.46399,0.0048870292138999995,0.00130450464936,3.7462719786300003,0.0303570342779,0.055216536525099995,0.0004710684419140402,0.0015328581129569517,0.0003734846807091722,0.0025479351428715144,0.00036465935636860155,1.16136625806e-05,4.0647819032e-06,13.0923070648,0.002378190969094452
58091,116,2399570.8594400003,2554490.0,0.855525510598,0.007058511281599778,0.138888888889,4.21082621083,9.8680258055,8.543194262987585e-05,1.750312970953554e-05,0.775573540323,1.7549467011000002,0.302140740089,3.2378640776700003,7.974360000000001,0.0047591843162600005,0.0005559327388689999,8.56071964018,0.0406640614471,0.0216932475543,0.0006160126805181298,0.0015929798836715674,0.00034651273722671315,0.0015334442073137,0.00027279179756834154,9.168306038319999e-06,4.1674118356e-06,11.0204373852,0.0021558407926729325
58091,117,5849922.389830001,6145640.0,0.8958279033059999,0.00902865484707891,0.08045977011489999,4.81392235609,10.4068415139,4.39322067668437e-05,2.5983250694786933e-05,0.8692092746200001,1.74119287432,0.441747008331,11.582534611300002,10.5087,0.00287354239592,0.0018591699641900001,1.5456050018399998,0.0168747230705,0.00662989298379,0.0006759723546850918,0.0012566756326539662,0.0004911568085911597,0.00048518818431094926,0.0003456303303226992,1.47010497352e-05,5.64110047979e-06,10.4041149847,0.004335455061778525
58091,118,1042373.9580799999,1043050.0,0.566190860057,0.02735452352013727,0.060869565217399994,4.86555891239,9.41793847633,0.00020050385792922862,0.00014006489596970036,0.58393341134,1.7084992326700001,0.258323615184,3.4989130434800004,7.76813,0.014863187899100001,0.0030881431515700003,4.8129853991900005,0.200375320207,0.0,0.002227986134250895,0.0033260557222531927,0.00068742598723276,0.0003509575848624381,0.00033433108374716745,7.09917965877e-05,3.54958982939e-05,14.2268554047,0.006347203333155627
58091,119,971581.445066,1136540.0,0.778751396432,0.013544344073895999,0.212765957447,6.71849865952,9.97716545082,0.0001327732231354387,0.00012248072521796284,0.5157824862979999,1.05700764843,0.289650411201,5.48383233533,21.7185,0.0165801848953,0.00471293479641,3.51801703429,0.15542453442,0.07148182272039999,0.0019119602358015904,0.0022254417343492493,0.0017500121588114776,0.0002570910761072669,0.0004834027605919661,5.35209891709e-05,2.47019950019e-05,15.3180115814,0.010145996528598138
58091,120,1025377.74565,1031190.0,0.807851259568,0.025528460522408904,0.0294117647059,6.22448979592,9.91941551055,0.00018139656413363275,0.00010435178689407905,0.591019857234,1.4264233192299998,0.36709213914899996,5.86123348018,16.5102,0.012001430743200002,0.00519028233505,2.3122886133000002,0.0723359028559,0.0162116028636,0.0021293135420257367,0.003619819523101492,0.002011816042529294,0.0002231476608185441,0.0007245755152579902,5.94902710331e-05,2.34060082753e-05,15.1240259272,0.009185306265496868
58091,121,1655029.19099,1904820.0,0.8942344730480001,0.017479077842596658,0.0919540229885,5.545833333330001,9.334802257849999,0.00016132645965010852,0.000112988943650076,0.6514390063459999,1.60768566762,0.33917879991800004,7.03473491773,13.8687,0.00708748828349,0.004650069039189999,1.52416839917,0.07102338852369999,0.359362714735,0.0035847269214831627,0.003623690453443983,0.0019686018768074664,0.00019578272457270373,0.0011135693467427682,6.58598655499e-05,2.2960320100000004e-05,14.245217381300002,0.007506333129670499
58091,122,1754490.0,1754490.0,0.453566796802,0.010570093777852051,0.030303030303,4.49791666667,9.686335941669999,0.00011912293600989461,4.445736367833387e-05,0.8630181317929999,1.70743222704,0.24526169327199998,3.4879089615900005,8.52708,0.00963584859418,0.00139755712486,6.8947797716100006,0.00828510996251,0.0005841972472040001,0.001403716248467031,0.0019331091864539147,0.0016838874469749727,0.0003216305921349218,0.00033154028677387647,2.39385804422e-05,7.979526814060001e-06,10.205932414400001,0.0037114197621702033
58091,123,2309649.8395,2811740.0,0.9266479233700001,0.015600767685907988,0.0854700854701,6.5204918032800006,9.71641213631,9.785033044183234e-05,4.589440277360278e-05,0.518967230435,1.2165134251799998,0.349781315666,9.468,12.402999999999999,0.007607213742760001,0.00409932269302,1.8557245458400002,0.039008672855599995,0.266563546851,0.003812533425515883,0.002558232120936867,0.001913556269693843,0.0002290241553155245,0.0005725034069152903,2.81427941536e-05,1.25560158532e-05,15.1048888908,0.007950055636171684
58091,124,1500555.71026,1720950.0,0.777527847497,0.013324719065143653,0.110344827586,6.5989010989,9.841150664739999,0.00012262123874635648,0.00011129210255783442,0.503954632886,1.23352102749,0.278067404651,3.63947368421,14.0192,0.0128758964881,0.00276497564977,4.65678476741,0.0317803590314,0.0990069817063,0.00278487830341575,0.0050681069075686315,0.0019047349668825586,0.00021925661536816837,0.0005445589102129445,5.53128413909e-05,2.39911119286e-05,15.512277233299999,0.012846288957282343
58091,125,1497601.0838,2772790.0,0.755663385422,0.012953604308373933,0.06578947368419999,5.39268680445,9.9535892712,0.00010216338760371295,5.8092906676621096e-05,0.61716536818,1.5854172020500001,0.195415412949,4.14961832061,12.255999999999998,0.0101308687367,0.00181490253272,5.58204562178,0.139884328438,0.5295251219120001,0.0023693181592619227,0.0025999268637541713,0.0007546661113506598,0.0003635895221787455,0.0003030921274841736,3.40544625345e-05,1.40224257495e-05,13.7295033328,0.009247602241819369
58091,126,1194674.64454,1220670.0,0.38215333056,0.022049736854741535,0.022222222222199998,5.824289405680001,9.575469445680001,0.00020507675551642373,0.00010630509367586046,0.597490748887,1.48631510382,0.252253393763,3.3521594684400005,12.5065,0.0155690924596,0.0025337442406100003,6.144697720519999,0.229992378055,0.013460801268200002,0.0017554414962852054,0.004507073898796599,0.002778873593070621,0.0003222556806690184,0.0003197006860476597,4.60376389935e-05,1.59039116523e-05,13.855651764700001,0.004125985553747107
58091,127,2075952.0282599998,2367320.0,0.779838808139,0.007818429250890924,0.052631578947400004,4.62158469945,9.630512786910002,0.00012524374188835382,3.227434887122964e-05,0.851748832234,1.7378034037999999,0.285512925846,4.2060857538,11.3347,0.00856040975806,0.00146487007339,5.84380138112,0.125701099819,0.0,0.0009624805332087314,0.002955825595828541,0.0005667223175892462,0.0005877099056134487,0.0002492351412151264,1.49329076867e-05,8.18901389269e-06,10.0159656435,0.003355263922499288
58091,128,7812222.935310001,7819960.0,0.8439704908210001,0.005739217262471318,0.0379746835443,4.620895522390001,9.21888272596,3.6353289243240276e-05,1.19044221817653e-05,0.8016531091419999,1.7437521874500002,0.293815679504,8.348936170210001,8.2806,0.0019957187767300003,0.0007534347200209999,2.64882772681,0.0408162835201,0.476800646804,0.003216207892558145,0.001336008518370476,0.0010421801369088711,0.0005045599629559163,0.00027193331086939135,5.6321997419099995e-06,3.2001134897200002e-06,10.968645168399998,0.00183704703358296
58091,129,1945607.71469,2031690.0,0.5321761061370001,0.00812045456992092,0.0769230769231,3.52649869679,9.74178115646,0.0001423719683616362,2.0559129005290426e-05,0.795909270524,1.67899183535,0.26180902737,3.5970636215300007,6.53519,0.00824678062224,0.00113332198642,7.27664399093,0.0032995519809,0.0184460056385,0.0016412829410502646,0.00044926955493686157,0.0017848523114401835,0.0014879722702223614,0.00023399972207827267,1.33634338534e-05,5.139782251319999e-06,10.9644485434,0.0019074248927519809
58091,130,8364732.18175,8419000.0,0.44305706767399994,0.0039104956579473354,0.0909090909091,3.5117130307499997,9.89439067645,6.025297511612108e-05,7.0534236743078255e-06,0.7350937607520001,1.60697913154,0.152971719858,2.59980713597,4.42862,0.0031008763265100007,0.00032230559705,9.62091988131,0.0010840535220699998,0.010018206558,0.0004947984668148443,0.0003702551640608753,0.0003345581855498913,0.0006885624015730748,0.00040425694559633547,3.94513527546e-06,9.563964304139999e-07,11.6412325886,0.0011356051757634028
58091,131,7766887.008230001,9167410.0,0.855587085889,0.0027787515266211524,0.1,3.0020030045099997,9.87234567408,3.5792975963912414e-05,2.9612893783093e-06,0.873542855973,1.52715511132,0.22070902838599998,3.50258175559,3.38608,0.0016744160158699997,0.00026200973412400004,6.390663390659999,0.00487341626026,0.020171242847900003,0.00022512041439027853,0.0003106703543775481,0.0006400233031235342,0.0005323383324878876,0.0003333141112385307,2.06002739361e-06,3.8625513630100004e-07,10.1125026031,0.0007807510267774487
58091,132,3016211.58983,3135970.0,0.8367087123929999,0.004596320111675672,0.0540540540541,3.6273352999,9.80835589,9.913097642359112e-05,1.6245544631290853e-05,0.823699145174,1.6159696855,0.328957541738,5.4976076554999995,6.3884,0.00496715815645,0.00114282433355,4.3463881636199995,0.0019361735759500002,0.0330222083982,0.0003292547328132499,0.0014004098919647534,0.0014771735917738947,0.0013564200951546204,0.0009769308215138335,8.6200849064e-06,2.65233381735e-06,10.7610198632,0.0013360901150164784
58091,133,7745656.1438,8713690.0,0.9975534811489999,0.010392516630778025,0.0961538461538,5.22569832402,10.0070096601,6.571425203369354e-05,2.6595551903616638e-05,0.721048602836,1.65497595461,0.37969087423500003,14.1249245625,9.991060000000001,0.0021084075637799998,0.00302169365196,0.6977568895540001,0.034365092196,0.074671910031,0.0007629049371478667,0.0010134636383407401,0.001665267055140857,0.0003302872531333855,0.0010979059171057522,1.65253914741e-05,5.29328945654e-06,12.7515188523,0.0035347070855340237
58091,134,2943096.4621200003,3766730.0,0.869436163936,0.01351949066403673,0.20784313725499998,5.71719457014,10.0072946657,0.00015188085261670715,7.98478755367476e-05,0.583714237996,1.55770042099,0.349591555797,7.943744752310001,10.121,0.00570113831332,0.00321464149129,1.7734911742900001,0.040535538517199994,0.012951621306,0.0007302497549092797,0.0031493952264766974,0.0008256015609617802,0.00023287689165201275,0.0010985518074439107,4.92678380971e-05,2.03866916264e-05,16.145510656,0.009367030108602657
58091,135,2875505.3190599997,2884750.0,0.36347174187799997,0.00565343729233355,0.06666666666669999,5.549234135669999,10.5001765283,3.964520574674733e-05,2.086589776144596e-05,0.72615403032,1.59988305095,0.25510301092,4.21534320323,9.43107,0.00570856186257,0.0010891998631500002,5.24106002554,0.000564041190129,0.0,0.0005874811281957471,0.0018315359062109648,0.0005954723926377409,0.00033011816661732504,0.00043775377916337285,1.04329488807e-05,6.95529925382e-06,12.496671971900001,0.004479551568386867
58091,136,1981446.90727,2025290.0,0.45503925210900004,0.006851380479739737,0.159090909091,4.18377483444,9.91040144508,7.317884696682499e-05,2.5234085160974134e-05,0.566715263365,1.69412407629,0.190353885093,4.09785202864,7.05877,0.00828485484006,0.0017330769688599999,4.78043098427,0.00031849681733899996,0.0284026362775,0.002127995650070732,0.0013167814105767778,0.0003935832612409704,0.0009962061913760484,0.0002625889946675452,1.6149814502999996e-05,2.5234085161e-06,13.9905669206,0.0017012758355380226
58091,137,4962846.70077,5007170.0,0.389526100066,0.006763490962488867,0.0919540229885,3.80911233307,10.4232520887,5.1784795198313444e-05,1.7933255924707766e-05,0.875372730874,1.73274315333,0.271602765129,3.6787741203199995,6.20031,0.00314879764422,0.00065305261182,4.82165998149,0.00840646637338,0.017770480943700002,0.00030196659873345786,0.00038379760637322264,0.0015048743874249574,0.0005195158401399416,0.00017863036278748716,1.16868409397e-05,2.82096160613e-06,9.66467971779,0.0010320596275914214
58091,138,7086952.5032399995,7204980.0,0.568875774702,0.0052747021026505695,0.0652173913043,2.8536737235400005,10.79664546,2.7374248650785714e-05,6.9141143499407214e-06,0.815100504737,1.5022663535,0.20366131722800002,4.39461883408,4.07534,0.00159560826672,0.00027656457399699997,5.7693877551,0.0013173414834000002,0.00030240906776599996,0.00018525067437785562,0.0004713808424803565,0.0012801760679508087,0.000370093470414996,0.0003153492585148733,5.07975748159e-06,1.2699393704e-06,10.8674287299,0.0005974133871158838
58091,140,3823436.1003300003,4085560.0,0.524083750577,0.008130074426273247,0.06976744186049999,2.82352941176,9.50997207673,0.0001305108773641938,2.85083880414772e-05,0.835540061751,1.6282251618,0.23577333589299998,3.83125707814,6.2558300000000004,0.0058261729542400005,0.000884806208663,6.58468814662,0.00525543663987,0.00879491215856,0.0007000514408446515,0.0009996217031126929,0.0016781951951457665,0.0003122651993235076,0.0007903442498513953,1.62157803539e-05,4.70780719951e-06,10.3263630824,0.0012888788270463496
58091,141,6519054.78648,6570040.0,0.5057527837820001,0.004671803883164932,0.125,2.3523562473,9.82751052451,7.224973794925246e-05,1.1811528284697325e-05,0.7159917516769999,1.4551125470100001,0.345042043892,2.8799489144300003,2.99784,0.0023458922345200002,0.00034590904262300006,6.781818181819999,0.0019539735382,0.0024448258424,0.000299448690463857,0.0013217007347818422,0.0002885828520171056,0.00019231440670150967,0.000844940002242445,7.66982356149e-06,1.99415412599e-06,12.186713669300001,0.0010174713953986418
58091,142,5220209.26776,5452690.0,0.44506169616999997,0.0072946228796079765,0.0813953488372,2.3322161709299998,9.60330651178,0.00012470764419744137,1.9922572959345472e-05,0.7362040131300001,1.50719182213,0.305226111386,2.9443254818,3.38626,0.0033713207837600006,0.000526798804213,6.39963636364,0.0007366619972310001,0.0014957394205499998,0.0004281374172189379,0.001385956594731074,0.00029628417810485905,0.00017287402155070162,0.0012008549773266082,1.09191024873e-05,4.02282723217e-06,11.820965655899998,0.0012590733859583994
58091,144,3933881.4506599996,4138190.0,0.624805720868,0.004408374930322746,0.0322580645161,2.51571709234,9.403438566130001,0.00012557572112833245,9.913872720657824e-06,0.801073987769,1.5491234362600002,0.236439503031,3.36538461538,4.11149,0.00478484169798,0.000622794568349,7.6828571428600005,0.012027875998500002,0.033451881465,0.0012926129793161937,0.00046109534390192947,0.0009732911752794124,0.0003242829174196826,0.0012707576883262206,5.59244102191e-06,1.2710093231600001e-06,10.653312361900001,0.001330136526870201
58091,145,4584793.4619,4799170.0,0.516237582447,0.009057880179543294,0.0761904761905,2.85654185949,9.48170554982,0.00012366969302146657,2.6609704671285576e-05,0.785483427843,1.62606117391,0.20655404982500003,3.1941659070200004,5.187209999999999,0.005798080158010001,0.000764265616133,7.586472602739999,0.00769204156481,0.0494098026065,0.0012605355893415143,0.002218487187418246,0.0013668453564086012,0.00025826495281897386,0.0007381030739607327,1.7012762002999998e-05,4.36224666742e-06,11.1765362519,0.0016536126165688028
58091,146,8652249.86793,9129710.0,0.78060286994,0.004124583108860443,0.07142857142860001,2.3046875,10.0167727091,6.426074240653196e-05,7.97480436340055e-06,0.771451600096,1.47494653965,0.31621556961999997,5.13641618497,3.9974,0.00198329917212,0.000513508054878,3.86225523295,0.020260934964999998,0.00848497991195,0.0005135419384370511,0.0006961910731979655,0.000616478338543467,0.00017023581293817923,0.0018274079890145936,4.16076749395e-06,9.246149986549999e-07,11.110597533800002,0.0009331089170407343
